3/mnist_886-3.png,3
4/mnist_1488-4.png,4
9/mnist_2997-9.png,9
3/mnist_889-3.png,3
8/mnist_5142-8.png,8
4/mnist_580-4.png,4
9/mnist_4502-9.png,9
2/mnist_3706-2.png,2
9/mnist_4744-9.png,9
7/mnist_2725-7.png,7
2/mnist_56-2.png,2
0/mnist_5752-0.png,0
7/mnist_3713-7.png,7
8/mnist_3625-8.png,8
0/mnist_5715-0.png,0
1/mnist_5394-1.png,1
1/mnist_3248-1.png,1
4/mnist_5327-4.png,4
1/mnist_1831-1.png,1
9/mnist_5806-9.png,9
8/mnist_1820-8.png,8
5/mnist_391-5.png,5
1/mnist_240-1.png,1
2/mnist_3126-2.png,2
3/mnist_3442-3.png,3
6/mnist_1334-6.png,6
6/mnist_1544-6.png,6
0/mnist_2355-0.png,0
5/mnist_53-5.png,5
3/mnist_2245-3.png,3
9/mnist_3982-9.png,9
2/mnist_2774-2.png,2
1/mnist_3221-1.png,1
3/mnist_2562-3.png,3
5/mnist_1987-5.png,5
0/mnist_4093-0.png,0
0/mnist_3830-0.png,0
8/mnist_1185-8.png,8
0/mnist_4808-0.png,0
1/mnist_4617-1.png,1
8/mnist_95-8.png,8
3/mnist_2186-3.png,3
8/mnist_214-8.png,8
5/mnist_2703-5.png,5
5/mnist_375-5.png,5
3/mnist_4981-3.png,3
8/mnist_5050-8.png,8
7/mnist_5548-7.png,7
1/mnist_4673-1.png,1
2/mnist_3571-2.png,2
4/mnist_791-4.png,4
8/mnist_2540-8.png,8
4/mnist_4614-4.png,4
8/mnist_2078-8.png,8
8/mnist_307-8.png,8
2/mnist_1518-2.png,2
9/mnist_3396-9.png,9
2/mnist_1342-2.png,2
7/mnist_2626-7.png,7
2/mnist_833-2.png,2
0/mnist_759-0.png,0
4/mnist_2876-4.png,4
8/mnist_576-8.png,8
1/mnist_328-1.png,1
5/mnist_2662-5.png,5
9/mnist_730-9.png,9
5/mnist_4501-5.png,5
2/mnist_2535-2.png,2
4/mnist_1384-4.png,4
8/mnist_1857-8.png,8
1/mnist_3981-1.png,1
7/mnist_78-7.png,7
1/mnist_3829-1.png,1
5/mnist_2415-5.png,5
4/mnist_5516-4.png,4
3/mnist_4717-3.png,3
7/mnist_5150-7.png,7
7/mnist_1796-7.png,7
5/mnist_1909-5.png,5
4/mnist_281-4.png,4
8/mnist_5122-8.png,8
1/mnist_3131-1.png,1
1/mnist_6587-1.png,1
9/mnist_1181-9.png,9
2/mnist_1519-2.png,2
9/mnist_5898-9.png,9
7/mnist_1028-7.png,7
7/mnist_6201-7.png,7
8/mnist_5550-8.png,8
4/mnist_534-4.png,4
9/mnist_2449-9.png,9
7/mnist_4193-7.png,7
0/mnist_2498-0.png,0
7/mnist_2906-7.png,7
6/mnist_2609-6.png,6
8/mnist_39-8.png,8
6/mnist_4036-6.png,6
3/mnist_2708-3.png,3
9/mnist_4608-9.png,9
1/mnist_4152-1.png,1
6/mnist_2708-6.png,6
5/mnist_1855-5.png,5
8/mnist_465-8.png,8
3/mnist_4811-3.png,3
6/mnist_1083-6.png,6
1/mnist_3838-1.png,1
1/mnist_3487-1.png,1
1/mnist_4162-1.png,1
0/mnist_799-0.png,0
6/mnist_2882-6.png,6
9/mnist_5205-9.png,9
3/mnist_2202-3.png,3
8/mnist_3998-8.png,8
7/mnist_987-7.png,7
3/mnist_780-3.png,3
7/mnist_912-7.png,7
9/mnist_1079-9.png,9
6/mnist_230-6.png,6
7/mnist_4078-7.png,7
5/mnist_2892-5.png,5
7/mnist_5346-7.png,7
7/mnist_3808-7.png,7
2/mnist_2499-2.png,2
9/mnist_1896-9.png,9
8/mnist_558-8.png,8
5/mnist_2080-5.png,5
7/mnist_338-7.png,7
9/mnist_4520-9.png,9
6/mnist_2943-6.png,6
8/mnist_5297-8.png,8
6/mnist_5473-6.png,6
8/mnist_3670-8.png,8
2/mnist_1285-2.png,2
6/mnist_5002-6.png,6
7/mnist_5249-7.png,7
5/mnist_618-5.png,5
2/mnist_2025-2.png,2
2/mnist_5827-2.png,2
3/mnist_807-3.png,3
5/mnist_5156-5.png,5
5/mnist_4757-5.png,5
6/mnist_4131-6.png,6
0/mnist_5323-0.png,0
2/mnist_5183-2.png,2
4/mnist_247-4.png,4
7/mnist_3140-7.png,7
4/mnist_2848-4.png,4
9/mnist_952-9.png,9
5/mnist_1084-5.png,5
6/mnist_9-6.png,6
3/mnist_6001-3.png,3
1/mnist_2814-1.png,1
0/mnist_653-0.png,0
4/mnist_2529-4.png,4
8/mnist_580-8.png,8
2/mnist_3177-2.png,2
5/mnist_848-5.png,5
5/mnist_916-5.png,5
8/mnist_3842-8.png,8
4/mnist_1250-4.png,4
4/mnist_3104-4.png,4
5/mnist_4348-5.png,5
0/mnist_4139-0.png,0
4/mnist_229-4.png,4
9/mnist_4213-9.png,9
4/mnist_3528-4.png,4
9/mnist_3250-9.png,9
0/mnist_3070-0.png,0
1/mnist_4854-1.png,1
8/mnist_5817-8.png,8
6/mnist_5452-6.png,6
4/mnist_2913-4.png,4
0/mnist_3968-0.png,0
7/mnist_3916-7.png,7
1/mnist_468-1.png,1
7/mnist_4763-7.png,7
3/mnist_1972-3.png,3
7/mnist_4926-7.png,7
2/mnist_1628-2.png,2
1/mnist_3573-1.png,1
6/mnist_5130-6.png,6
9/mnist_886-9.png,9
2/mnist_907-2.png,2
3/mnist_4905-3.png,3
4/mnist_2629-4.png,4
9/mnist_817-9.png,9
9/mnist_577-9.png,9
2/mnist_3025-2.png,2
1/mnist_1954-1.png,1
4/mnist_810-4.png,4
9/mnist_2977-9.png,9
3/mnist_5106-3.png,3
8/mnist_3846-8.png,8
1/mnist_5168-1.png,1
8/mnist_2236-8.png,8
